,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
12,giveaway,Evgeni Malkin,[-40. -37.],1,18:19,PIT,NYI,NYI,2,PIT,5,0,1,8471215,Giveaway by Evgeni Malkin
35,giveaway,Dominik Simon,[-76.  34.],1,14:06,PIT,NYI,NYI,2,PIT,5,0,1,8478866,Giveaway by Dominik Simon
41,giveaway,Anders Lee,[-93. -21.],1,12:51,NYI,PIT,NYI,2,PIT,5,0,1,8475314,Giveaway by Anders Lee
44,giveaway,Devon Toews,[34. 30.],1,12:35,NYI,PIT,NYI,2,PIT,5,0,1,8478038,Giveaway by Devon Toews
47,giveaway,Brock Nelson,[-96.  10.],1,11:47,NYI,PIT,NYI,2,PIT,5,0,1,8475754,Giveaway by Brock Nelson
54,giveaway,Anders Lee,[94. 22.],1,10:54,NYI,PIT,NYI,2,PIT,5,0,1,8475314,Giveaway by Anders Lee
55,giveaway,Marcus Pettersson,[ 93. -15.],1,10:40,PIT,NYI,NYI,2,PIT,5,0,1,8477969,Giveaway by Marcus Pettersson
56,giveaway,Mathew Barzal,[64.  7.],1,10:33,NYI,PIT,NYI,2,PIT,5,0,1,8478445,Giveaway by Mathew Barzal
68,giveaway,Jordan Eberle,[49. 36.],1,08:59,NYI,PIT,NYI,2,PIT,5,0,1,8474586,Giveaway by Jordan Eberle
69,giveaway,Josh Bailey,[ 89. -23.],1,08:27,NYI,PIT,NYI,2,PIT,5,0,1,8474573,Giveaway by Josh Bailey
76,giveaway,Josh Bailey,[96. -3.],1,05:52,NYI,PIT,NYI,2,PIT,5,0,1,8474573,Giveaway by Josh Bailey
84,giveaway,Matt Murray,[98.  2.],1,04:07,PIT,NYI,NYI,2,PIT,5,1,1,8476899,Giveaway by Matt Murray
85,giveaway,Mathew Barzal,[66. 22.],1,04:02,NYI,PIT,NYI,2,PIT,5,1,1,8478445,Giveaway by Mathew Barzal
97,giveaway,Evgeni Malkin,[-19.  28.],1,01:44,PIT,NYI,NYI,2,PIT,5,1,1,8471215,Giveaway by Evgeni Malkin
102,giveaway,Mathew Barzal,[99. 17.],1,00:18,NYI,PIT,NYI,2,PIT,5,1,1,8478445,Giveaway by Mathew Barzal
110,giveaway,Jordan Eberle,[-54.  -5.],2,18:55,NYI,PIT,NYI,2,PIT,5,1,1,8474586,Giveaway by Jordan Eberle
133,giveaway,Anders Lee,[-25.   1.],2,14:00,NYI,PIT,NYI,2,PIT,5,1,2,8475314,Giveaway by Anders Lee
136,giveaway,Teddy Blueger,[-53. -31.],2,13:43,PIT,NYI,NYI,2,PIT,5,1,2,8476927,Giveaway by Teddy Blueger
144,giveaway,Cal Clutterbuck,[40.  5.],2,12:11,NYI,PIT,NYI,2,PIT,5,1,2,8473504,Giveaway by Cal Clutterbuck
148,giveaway,Josh Bailey,[-61. -39.],2,11:33,NYI,PIT,NYI,2,PIT,5,1,2,8474573,Giveaway by Josh Bailey
177,giveaway,Derick Brassard,[-54.  39.],2,04:11,NYI,PIT,NYI,2,PIT,5,2,2,8473544,Giveaway by Derick Brassard
189,giveaway,Patric Hornqvist,[ 94. -27.],2,00:50,PIT,NYI,NYI,2,PIT,5,2,2,8471887,Giveaway by Patric Hornqvist
198,giveaway,Josh Bailey,[-49. -40.],3,19:16,NYI,PIT,NYI,2,PIT,5,2,2,8474573,Giveaway by Josh Bailey
201,giveaway,Brian Dumoulin,[ 97. -17.],3,18:50,PIT,NYI,NYI,2,PIT,5,2,2,8475208,Giveaway by Brian Dumoulin
204,giveaway,Anthony Beauvillier,[-61.  35.],3,18:10,NYI,PIT,NYI,2,PIT,5,2,2,8478463,Giveaway by Anthony Beauvillier
205,giveaway,Patric Hornqvist,[-82.  18.],3,18:03,PIT,NYI,NYI,2,PIT,5,2,2,8471887,Giveaway by Patric Hornqvist
208,giveaway,Brandon Tanev,[ 10. -34.],3,17:19,PIT,NYI,NYI,2,PIT,5,2,2,8479293,Giveaway by Brandon Tanev
210,giveaway,Sam Lafferty,[ 16. -30.],3,16:41,PIT,NYI,NYI,2,PIT,5,2,2,8478043,Giveaway by Sam Lafferty
212,giveaway,Brock Nelson,[-43.  14.],3,16:03,NYI,PIT,NYI,2,PIT,5,2,2,8475754,Giveaway by Brock Nelson
227,giveaway,Otto Koivula,[-46.   1.],3,12:36,NYI,PIT,NYI,2,PIT,5,2,2,8479526,Giveaway by Otto Koivula
232,giveaway,Derick Brassard,[ 51. -38.],3,11:32,NYI,PIT,NYI,2,PIT,5,2,2,8473544,Giveaway by Derick Brassard
235,giveaway,Alex Galchenyuk,[-52.  38.],3,11:15,PIT,NYI,NYI,2,PIT,5,2,2,8476851,Giveaway by Alex Galchenyuk
255,giveaway,Mathew Barzal,[60. 32.],3,06:24,NYI,PIT,NYI,2,PIT,5,2,2,8478445,Giveaway by Mathew Barzal
256,giveaway,Jordan Eberle,[ 76. -37.],3,06:14,NYI,PIT,NYI,2,PIT,5,2,2,8474586,Giveaway by Jordan Eberle
258,giveaway,Scott Mayfield,[ 32. -37.],3,05:14,NYI,PIT,NYI,2,PIT,5,2,2,8476429,Giveaway by Scott Mayfield
270,giveaway,Jack Johnson,[ 73. -35.],3,03:12,PIT,NYI,NYI,2,PIT,5,3,2,8471677,Giveaway by Jack Johnson
271,giveaway,Mathew Barzal,[44. 35.],3,03:02,NYI,PIT,NYI,2,PIT,5,3,2,8478445,Giveaway by Mathew Barzal
273,giveaway,Mathew Barzal,[ 79. -33.],3,02:30,NYI,PIT,NYI,2,PIT,5,3,2,8478445,Giveaway by Mathew Barzal
279,giveaway,Brian Dumoulin,[ 69. -38.],3,01:56,PIT,NYI,NYI,2,PIT,5,3,2,8475208,Giveaway by Brian Dumoulin
36,takeaway,Jared McCann,[  0. -13.],1,13:42,PIT,NYI,NYI,2,PIT,5,0,1,8477955,Takeaway by Jared McCann
39,takeaway,Jake Guentzel,[-95.   1.],1,13:29,PIT,NYI,NYI,2,PIT,5,0,1,8477404,Takeaway by Jake Guentzel
42,takeaway,Mathew Barzal,[-57. -40.],1,12:42,NYI,PIT,NYI,2,PIT,5,0,1,8478445,Takeaway by Mathew Barzal
45,takeaway,Mathew Barzal,[99.  5.],1,12:26,NYI,PIT,NYI,2,PIT,5,0,1,8478445,Takeaway by Mathew Barzal
51,takeaway,Teddy Blueger,[-26.  22.],1,11:15,PIT,NYI,NYI,2,PIT,5,0,1,8476927,Takeaway by Teddy Blueger
60,takeaway,Evgeni Malkin,[ 54. -24.],1,09:29,PIT,NYI,NYI,2,PIT,5,0,1,8471215,Takeaway by Evgeni Malkin
71,takeaway,Jared McCann,[34.  1.],1,07:35,PIT,NYI,NYI,2,PIT,5,0,1,8477955,Takeaway by Jared McCann
89,takeaway,Ryan Pulock,[-63. -38.],1,03:15,NYI,PIT,NYI,2,PIT,5,1,1,8477506,Takeaway by Ryan Pulock
92,takeaway,Ryan Pulock,[ 33. -36.],1,02:58,NYI,PIT,NYI,2,PIT,5,1,1,8477506,Takeaway by Ryan Pulock
101,takeaway,Dominik Simon,[60. 36.],1,00:23,PIT,NYI,NYI,2,PIT,5,1,1,8478866,Takeaway by Dominik Simon
118,takeaway,Otto Koivula,[ 0. 14.],2,17:26,NYI,PIT,NYI,2,PIT,5,1,2,8479526,Takeaway by Otto Koivula
120,takeaway,Jordan Eberle,[-33. -26.],2,16:50,NYI,PIT,NYI,2,PIT,5,1,2,8474586,Takeaway by Jordan Eberle
137,takeaway,John Marino,[-94. -14.],2,13:28,PIT,NYI,NYI,2,PIT,5,1,2,8478507,Takeaway by John Marino
192,takeaway,Brock Nelson,[-28.  13.],2,00:23,NYI,PIT,NYI,2,PIT,5,2,2,8475754,Takeaway by Brock Nelson
243,takeaway,Anders Lee,[-25.  20.],3,09:57,NYI,PIT,NYI,2,PIT,5,2,2,8475314,Takeaway by Anders Lee
264,takeaway,Ryan Pulock,[-32. -27.],3,04:06,NYI,PIT,NYI,2,PIT,5,3,2,8477506,Takeaway by Ryan Pulock
280,takeaway,Jake Guentzel,[66. -4.],3,01:47,PIT,NYI,NYI,2,PIT,5,3,2,8477404,Takeaway by Jake Guentzel
288,takeaway,John Marino,[-64. -13.],4,04:00,PIT,NYI,NYI,2,PIT,5,3,3,8478507,Takeaway by John Marino
291,takeaway,Brian Dumoulin,[-84. -30.],4,01:52,PIT,NYI,NYI,2,PIT,5,3,3,8475208,Takeaway by Brian Dumoulin
9,giveaway,Sami Vatanen,[ 75. -10.],1,18:12,NJD,PIT,PIT,5,NJD,1,0,0,8475222,Giveaway by Sami Vatanen
17,giveaway,Will Butcher,[-30. -15.],1,14:52,NJD,PIT,PIT,5,NJD,1,0,0,8477355,Giveaway by Will Butcher
42,giveaway,Jack Hughes,[97. -5.],1,10:39,NJD,PIT,PIT,5,NJD,1,1,0,8481559,Giveaway by Jack Hughes
45,giveaway,Kyle Palmieri,[-30. -15.],1,10:17,NJD,PIT,PIT,5,NJD,1,1,0,8475151,Giveaway by Kyle Palmieri
52,giveaway,Blake Coleman,[-44. -12.],1,09:40,NJD,PIT,PIT,5,NJD,1,1,0,8476399,Giveaway by Blake Coleman
124,giveaway,Brandon Tanev,[74.  3.],2,15:00,PIT,NJD,PIT,5,NJD,1,1,1,8479293,Giveaway by Brandon Tanev
145,giveaway,Jesper Boqvist,[ 52. -37.],2,11:28,NJD,PIT,PIT,5,NJD,1,1,1,8480003,Giveaway by Jesper Boqvist
165,giveaway,Patric Hornqvist,[-38.   5.],2,07:04,PIT,NJD,PIT,5,NJD,1,2,1,8471887,Giveaway by Patric Hornqvist
166,giveaway,Jack Hughes,[-22.  32.],2,06:51,NJD,PIT,PIT,5,NJD,1,2,1,8481559,Giveaway by Jack Hughes
202,giveaway,Mackenzie Blackwood,[87. -5.],3,19:30,NJD,PIT,PIT,5,NJD,1,2,1,8478406,Giveaway by Mackenzie Blackwood
215,giveaway,Damon Severson,[65. 16.],3,17:13,NJD,PIT,PIT,5,NJD,1,4,1,8476923,Giveaway by Damon Severson
223,giveaway,Tristan Jarry,[-97.  -2.],3,13:56,PIT,NJD,PIT,5,NJD,1,4,1,8477465,Giveaway by Tristan Jarry
247,giveaway,Taylor Hall,[-42. -37.],3,09:19,NJD,PIT,PIT,5,NJD,1,4,1,8475791,Giveaway by Taylor Hall
252,giveaway,Sami Vatanen,[73. 19.],3,07:15,NJD,PIT,PIT,5,NJD,1,4,1,8475222,Giveaway by Sami Vatanen
263,giveaway,Dominik Simon,[47. 37.],3,04:09,PIT,NJD,PIT,5,NJD,1,4,1,8478866,Giveaway by Dominik Simon
34,takeaway,Dominik Simon,[62. 35.],1,12:12,PIT,NJD,PIT,5,NJD,1,0,0,8478866,Takeaway by Dominik Simon
43,takeaway,Jack Johnson,[-61.   1.],1,10:27,PIT,NJD,PIT,5,NJD,1,1,0,8471677,Takeaway by Jack Johnson
70,takeaway,Evgeni Malkin,[ 71. -35.],1,04:39,PIT,NJD,PIT,5,NJD,1,1,0,8471215,Takeaway by Evgeni Malkin
179,takeaway,John Marino,[-1. 36.],2,04:38,PIT,NJD,PIT,5,NJD,1,2,1,8478507,Takeaway by John Marino
193,takeaway,Evgeni Malkin,[-6.  5.],2,02:32,PIT,NJD,PIT,5,NJD,1,2,1,8471215,Takeaway by Evgeni Malkin
220,takeaway,John Marino,[-89.  30.],3,14:47,PIT,NJD,PIT,5,NJD,1,4,1,8478507,Takeaway by John Marino
226,takeaway,Kyle Palmieri,[1. 7.],3,13:19,NJD,PIT,PIT,5,NJD,1,4,1,8475151,Takeaway by Kyle Palmieri
271,takeaway,Zach Aston-Reese,[2. 4.],3,02:55,PIT,NJD,PIT,5,NJD,1,4,1,8479944,Takeaway by Zach Aston-Reese
5,giveaway,Dillon Dube,[98. -8.],1,18:03,CGY,PIT,PIT,5,CGY,20,0,0,8479346,Giveaway by Dillon Dube
22,giveaway,Kris Letang,[-98. -16.],1,14:07,PIT,CGY,PIT,5,CGY,20,0,0,8471724,Giveaway by Kris Letang
94,giveaway,Dominik Kahun,[-52. -34.],2,18:12,PIT,CGY,PIT,5,CGY,20,1,1,8480946,Giveaway by Dominik Kahun
105,giveaway,Dominik Simon,[-39.  34.],2,16:20,PIT,CGY,PIT,5,CGY,20,1,1,8478866,Giveaway by Dominik Simon
142,giveaway,Zach Trotman,[74. 32.],2,06:07,PIT,CGY,PIT,5,CGY,20,2,1,8475902,Giveaway by Zach Trotman
171,giveaway,Kris Letang,[ 74. -10.],2,00:07,PIT,CGY,PIT,5,CGY,20,2,2,8471724,Giveaway by Kris Letang
191,giveaway,Zach Trotman,[-96.  15.],3,15:33,PIT,CGY,PIT,5,CGY,20,2,2,8475902,Giveaway by Zach Trotman
226,giveaway,David Rittich,[81.  3.],3,09:08,CGY,PIT,PIT,5,CGY,20,2,2,8479496,Giveaway by David Rittich
257,giveaway,Evgeni Malkin,[72. 34.],3,02:22,PIT,CGY,PIT,5,CGY,20,2,2,8471215,Giveaway by Evgeni Malkin
271,giveaway,Kris Letang,[17. 36.],4,04:11,PIT,CGY,PIT,5,CGY,20,2,2,8471724,Giveaway by Kris Letang
279,giveaway,Evgeni Malkin,[37.  6.],4,02:29,PIT,CGY,PIT,5,CGY,20,2,2,8471215,Giveaway by Evgeni Malkin
23,takeaway,Sean Monahan,[-82. -32.],1,13:52,CGY,PIT,PIT,5,CGY,20,0,0,8477497,Takeaway by Sean Monahan
26,takeaway,Jared McCann,[ 42. -14.],1,13:33,PIT,CGY,PIT,5,CGY,20,0,0,8477955,Takeaway by Jared McCann
43,takeaway,Jared McCann,[ 28. -41.],1,11:01,PIT,CGY,PIT,5,CGY,20,0,1,8477955,Takeaway by Jared McCann
77,takeaway,Marcus Pettersson,[-27.  24.],1,02:37,PIT,CGY,PIT,5,CGY,20,1,1,8477969,Takeaway by Marcus Pettersson
85,takeaway,Alex Galchenyuk,[-15. -41.],1,00:02,PIT,CGY,PIT,5,CGY,20,1,1,8476851,Takeaway by Alex Galchenyuk
95,takeaway,Derek Ryan,[-66.  37.],2,17:54,CGY,PIT,PIT,5,CGY,20,1,1,8478585,Takeaway by Derek Ryan
110,takeaway,Rasmus Andersson,[-77. -25.],2,15:00,CGY,PIT,PIT,5,CGY,20,1,1,8478397,Takeaway by Rasmus Andersson
137,takeaway,TJ Brodie,[ 32. -28.],2,07:25,CGY,PIT,PIT,5,CGY,20,2,1,8474673,Takeaway by TJ Brodie
138,takeaway,Evgeni Malkin,[-56.  41.],2,07:11,PIT,CGY,PIT,5,CGY,20,2,1,8471215,Takeaway by Evgeni Malkin
167,takeaway,Andrew Mangiapane,[98.  4.],2,00:30,CGY,PIT,PIT,5,CGY,20,2,2,8478233,Takeaway by Andrew Mangiapane
182,takeaway,Milan Lucic,[ 29. -29.],3,18:16,CGY,PIT,PIT,5,CGY,20,2,2,8473473,Takeaway by Milan Lucic
198,takeaway,Brandon Tanev,[ 56. -39.],3,14:32,PIT,CGY,PIT,5,CGY,20,2,2,8479293,Takeaway by Brandon Tanev
200,takeaway,Matthew Tkachuk,[12. 27.],3,14:02,CGY,PIT,PIT,5,CGY,20,2,2,8479314,Takeaway by Matthew Tkachuk
267,takeaway,Brandon Tanev,[-65.  37.],3,00:25,PIT,CGY,PIT,5,CGY,20,2,2,8479293,Takeaway by Brandon Tanev
270,takeaway,Evgeni Malkin,[43. 40.],4,04:21,PIT,CGY,PIT,5,CGY,20,2,2,8471215,Takeaway by Evgeni Malkin
13,giveaway,Dominik Simon,[79. 26.],1,17:00,PIT,VAN,PIT,5,VAN,23,1,0,8478866,Giveaway by Dominik Simon
17,giveaway,Bryan Rust,[-20. -23.],1,16:08,PIT,VAN,PIT,5,VAN,23,1,0,8475810,Giveaway by Bryan Rust
22,giveaway,Tyler Graovac,[-80. -22.],1,14:51,VAN,PIT,PIT,5,VAN,23,1,0,8476344,Giveaway by Tyler Graovac
26,giveaway,John Marino,[-76. -37.],1,14:17,PIT,VAN,PIT,5,VAN,23,1,0,8478507,Giveaway by John Marino
32,giveaway,Dominik Simon,[ 77. -35.],1,13:27,PIT,VAN,PIT,5,VAN,23,1,0,8478866,Giveaway by Dominik Simon
36,giveaway,Zack MacEwen,[-38. -35.],1,12:18,VAN,PIT,PIT,5,VAN,23,1,0,8479772,Giveaway by Zack MacEwen
40,giveaway,Evgeni Malkin,[-4.  9.],1,10:56,PIT,VAN,PIT,5,VAN,23,1,0,8471215,Giveaway by Evgeni Malkin
50,giveaway,Kris Letang,[ 31. -37.],1,07:48,PIT,VAN,PIT,5,VAN,23,1,0,8471724,Giveaway by Kris Letang
63,giveaway,J.T. Miller,[61. 40.],1,06:26,VAN,PIT,PIT,5,VAN,23,2,0,8476468,Giveaway by J.T. Miller
97,giveaway,Kris Letang,[72. 39.],2,19:22,PIT,VAN,PIT,5,VAN,23,2,1,8471724,Giveaway by Kris Letang
159,giveaway,John Marino,[-89.  -8.],2,07:08,PIT,VAN,PIT,5,VAN,23,2,2,8478507,Giveaway by John Marino
163,giveaway,Chad Ruhwedel,[94. 21.],2,06:33,PIT,VAN,PIT,5,VAN,23,2,2,8477244,Giveaway by Chad Ruhwedel
170,giveaway,Jared McCann,[39. 23.],2,03:50,PIT,VAN,PIT,5,VAN,23,2,2,8477955,Giveaway by Jared McCann
214,giveaway,Kris Letang,[-50. -33.],3,18:22,PIT,VAN,PIT,5,VAN,23,3,4,8471724,Giveaway by Kris Letang
216,giveaway,Quinn Hughes,[ 46. -13.],3,17:43,VAN,PIT,PIT,5,VAN,23,3,4,8480800,Giveaway by Quinn Hughes
225,giveaway,Tristan Jarry,[-82.   0.],3,16:09,PIT,VAN,PIT,5,VAN,23,3,6,8477465,Giveaway by Tristan Jarry
249,giveaway,Jack Johnson,[-91.  24.],3,11:59,PIT,VAN,PIT,5,VAN,23,5,6,8471677,Giveaway by Jack Johnson
287,giveaway,Jake Guentzel,[86. 37.],3,03:49,PIT,VAN,PIT,5,VAN,23,6,6,8477404,Giveaway by Jake Guentzel
293,giveaway,Jared McCann,[-2. 21.],3,01:48,PIT,VAN,PIT,5,VAN,23,7,6,8477955,Giveaway by Jared McCann
2,takeaway,Dominik Simon,[37. -8.],1,19:39,PIT,VAN,PIT,5,VAN,23,0,0,8478866,Takeaway by Dominik Simon
101,takeaway,Zach Aston-Reese,[  6. -38.],2,18:43,PIT,VAN,PIT,5,VAN,23,2,1,8479944,Takeaway by Zach Aston-Reese
108,takeaway,Patric Hornqvist,[ 24. -13.],2,16:32,PIT,VAN,PIT,5,VAN,23,2,1,8471887,Takeaway by Patric Hornqvist
113,takeaway,Zach Aston-Reese,[-96.  22.],2,15:59,PIT,VAN,PIT,5,VAN,23,2,1,8479944,Takeaway by Zach Aston-Reese
115,takeaway,Jake Guentzel,[  2. -38.],2,15:19,PIT,VAN,PIT,5,VAN,23,2,1,8477404,Takeaway by Jake Guentzel
118,takeaway,Evgeni Malkin,[56. 40.],2,14:40,PIT,VAN,PIT,5,VAN,23,2,1,8471215,Takeaway by Evgeni Malkin
129,takeaway,Dominik Kahun,[46.  2.],2,13:05,PIT,VAN,PIT,5,VAN,23,2,1,8480946,Takeaway by Dominik Kahun
137,takeaway,Marcus Pettersson,[ 17. -23.],2,11:20,PIT,VAN,PIT,5,VAN,23,2,2,8477969,Takeaway by Marcus Pettersson
173,takeaway,Brian Dumoulin,[16.  4.],2,03:30,PIT,VAN,PIT,5,VAN,23,2,2,8475208,Takeaway by Brian Dumoulin
182,takeaway,Brian Dumoulin,[-15. -40.],2,02:09,PIT,VAN,PIT,5,VAN,23,2,2,8475208,Takeaway by Brian Dumoulin
197,takeaway,Sam Lafferty,[-21. -26.],2,00:18,PIT,VAN,PIT,5,VAN,23,2,4,8478043,Takeaway by Sam Lafferty
206,takeaway,Jordie Benn,[ 66. -37.],3,19:03,VAN,PIT,PIT,5,VAN,23,2,4,8474818,Takeaway by Jordie Benn
221,takeaway,Adam Gaudette,[-2.  5.],3,16:57,VAN,PIT,PIT,5,VAN,23,3,5,8478874,Takeaway by Adam Gaudette
246,takeaway,Brandon Tanev,[36. 39.],3,12:15,PIT,VAN,PIT,5,VAN,23,5,6,8479293,Takeaway by Brandon Tanev
4,giveaway,Brandon Tanev,[34. 39.],1,19:08,PIT,CBJ,CBJ,29,PIT,5,0,0,8479293,Giveaway by Brandon Tanev
12,giveaway,Joonas Korpisalo,[-97.   6.],1,17:06,CBJ,PIT,CBJ,29,PIT,5,0,0,8476914,Giveaway by Joonas Korpisalo
52,giveaway,Brian Dumoulin,[ 94. -29.],1,05:22,PIT,CBJ,CBJ,29,PIT,5,1,0,8475208,Giveaway by Brian Dumoulin
55,giveaway,Alexander Wennberg,[44. 39.],1,04:13,CBJ,PIT,CBJ,29,PIT,5,1,0,8477505,Giveaway by Alexander Wennberg
65,giveaway,Zach Trotman,[94. 30.],1,00:59,PIT,CBJ,CBJ,29,PIT,5,1,1,8475902,Giveaway by Zach Trotman
71,giveaway,Evgeni Malkin,[-21.  19.],2,19:34,PIT,CBJ,CBJ,29,PIT,5,1,1,8471215,Giveaway by Evgeni Malkin
75,giveaway,Jared McCann,[-12.  37.],2,18:59,PIT,CBJ,CBJ,29,PIT,5,2,1,8477955,Giveaway by Jared McCann
86,giveaway,Nick Foligno,[ 17. -31.],2,16:21,CBJ,PIT,CBJ,29,PIT,5,3,1,8473422,Giveaway by Nick Foligno
100,giveaway,Kris Letang,[-55. -22.],2,12:26,PIT,CBJ,CBJ,29,PIT,5,3,1,8471724,Giveaway by Kris Letang
109,giveaway,Zach Werenski,[ 70. -25.],2,09:49,CBJ,PIT,CBJ,29,PIT,5,3,1,8478460,Giveaway by Zach Werenski
123,giveaway,Oliver Bjorkstrand,[-94.  14.],2,07:06,CBJ,PIT,CBJ,29,PIT,5,3,1,8477416,Giveaway by Oliver Bjorkstrand
170,giveaway,Pierre-Luc Dubois,[23.  2.],3,16:25,CBJ,PIT,CBJ,29,PIT,5,4,1,8479400,Giveaway by Pierre-Luc Dubois
186,giveaway,Oliver Bjorkstrand,[ 37. -25.],3,12:36,CBJ,PIT,CBJ,29,PIT,5,4,2,8477416,Giveaway by Oliver Bjorkstrand
188,giveaway,Sonny Milano,[32.  1.],3,12:08,CBJ,PIT,CBJ,29,PIT,5,4,2,8477947,Giveaway by Sonny Milano
202,giveaway,Evgeni Malkin,[-57. -27.],3,08:23,PIT,CBJ,CBJ,29,PIT,5,4,2,8471215,Giveaway by Evgeni Malkin
10,takeaway,Gustav Nyquist,[96.  6.],1,17:44,CBJ,PIT,CBJ,29,PIT,5,0,0,8474679,Takeaway by Gustav Nyquist
14,takeaway,Sonny Milano,[ 98. -16.],1,16:37,CBJ,PIT,CBJ,29,PIT,5,0,0,8477947,Takeaway by Sonny Milano
47,takeaway,Brian Dumoulin,[57. -6.],1,08:25,PIT,CBJ,CBJ,29,PIT,5,1,0,8475208,Takeaway by Brian Dumoulin
53,takeaway,Evgeni Malkin,[92. 19.],1,04:33,PIT,CBJ,CBJ,29,PIT,5,1,0,8471215,Takeaway by Evgeni Malkin
61,takeaway,Dominik Kahun,[98. -3.],1,02:25,PIT,CBJ,CBJ,29,PIT,5,1,0,8480946,Takeaway by Dominik Kahun
90,takeaway,Evgeni Malkin,[-49. -30.],2,15:06,PIT,CBJ,CBJ,29,PIT,5,3,1,8471215,Takeaway by Evgeni Malkin
121,takeaway,Oliver Bjorkstrand,[-31. -20.],2,07:24,CBJ,PIT,CBJ,29,PIT,5,3,1,8477416,Takeaway by Oliver Bjorkstrand
162,takeaway,Dominik Simon,[33. 36.],3,19:43,PIT,CBJ,CBJ,29,PIT,5,4,1,8478866,Takeaway by Dominik Simon
190,takeaway,Dominik Kahun,[ 68. -14.],3,11:24,PIT,CBJ,CBJ,29,PIT,5,4,2,8480946,Takeaway by Dominik Kahun
198,takeaway,Patric Hornqvist,[-41.  28.],3,09:24,PIT,CBJ,CBJ,29,PIT,5,4,2,8471887,Takeaway by Patric Hornqvist
209,takeaway,Riley Nash,[-30. -26.],3,07:10,CBJ,PIT,CBJ,29,PIT,5,4,2,8474062,Takeaway by Riley Nash
210,takeaway,Brandon Tanev,[-51.  -1.],3,06:36,PIT,CBJ,CBJ,29,PIT,5,4,2,8479293,Takeaway by Brandon Tanev
10,giveaway,Jay Bouwmeester,[64. 24.],1,17:18,STL,PIT,STL,19,PIT,5,0,0,8470151,Giveaway by Jay Bouwmeester
49,giveaway,Matt Murray,[96.  0.],1,09:44,PIT,STL,STL,19,PIT,5,1,0,8476899,Giveaway by Matt Murray
50,giveaway,Ryan O'Reilly,[ 55. -35.],1,09:37,STL,PIT,STL,19,PIT,5,1,0,8475158,Giveaway by Ryan O'Reilly
52,giveaway,John Marino,[ 30. -41.],1,08:12,PIT,STL,STL,19,PIT,5,1,0,8478507,Giveaway by John Marino
63,giveaway,Jacob de la Rose,[-28.   2.],1,03:17,STL,PIT,STL,19,PIT,5,1,0,8477455,Giveaway by Jacob de la Rose
67,giveaway,Ivan Barbashev,[-28.  20.],1,02:33,STL,PIT,STL,19,PIT,5,1,0,8477964,Giveaway by Ivan Barbashev
69,giveaway,Zach Sanford,[-44.  26.],1,01:54,STL,PIT,STL,19,PIT,5,1,0,8477482,Giveaway by Zach Sanford
82,giveaway,Robert Thomas,[31. -1.],2,18:38,STL,PIT,STL,19,PIT,5,1,0,8480023,Giveaway by Robert Thomas
100,giveaway,Marcus Pettersson,[-54.  40.],2,12:59,PIT,STL,STL,19,PIT,5,1,1,8477969,Giveaway by Marcus Pettersson
123,giveaway,Evgeni Malkin,[33.  3.],2,08:42,PIT,STL,STL,19,PIT,5,1,1,8471215,Giveaway by Evgeni Malkin
128,giveaway,Jaden Schwartz,[-55.   1.],2,06:18,STL,PIT,STL,19,PIT,5,1,1,8475768,Giveaway by Jaden Schwartz
149,giveaway,Colton Parayko,[ 53. -40.],2,01:01,STL,PIT,STL,19,PIT,5,2,1,8476892,Giveaway by Colton Parayko
161,giveaway,Jordan Binnington,[-76.  42.],3,16:33,STL,PIT,STL,19,PIT,5,3,1,8476412,Giveaway by Jordan Binnington
174,giveaway,Marcus Pettersson,[ 47. -15.],3,12:17,PIT,STL,STL,19,PIT,5,4,1,8477969,Giveaway by Marcus Pettersson
3,takeaway,Dominik Simon,[50. 40.],1,19:16,PIT,STL,STL,19,PIT,5,0,0,8478866,Takeaway by Dominik Simon
12,takeaway,Jaden Schwartz,[-96. -15.],1,16:52,STL,PIT,STL,19,PIT,5,0,0,8475768,Takeaway by Jaden Schwartz
13,takeaway,Zach Aston-Reese,[-96.  13.],1,16:48,PIT,STL,STL,19,PIT,5,0,0,8479944,Takeaway by Zach Aston-Reese
42,takeaway,Jared McCann,[ 40. -38.],1,11:08,PIT,STL,STL,19,PIT,5,1,0,8477955,Takeaway by Jared McCann
58,takeaway,David Perron,[-26. -27.],1,07:11,STL,PIT,STL,19,PIT,5,1,0,8474102,Takeaway by David Perron
62,takeaway,David Perron,[96.  4.],1,04:47,STL,PIT,STL,19,PIT,5,1,0,8474102,Takeaway by David Perron
66,takeaway,Colton Parayko,[-97.   5.],1,02:40,STL,PIT,STL,19,PIT,5,1,0,8476892,Takeaway by Colton Parayko
75,takeaway,Marcus Pettersson,[44. 40.],2,19:41,PIT,STL,STL,19,PIT,5,1,0,8477969,Takeaway by Marcus Pettersson
77,takeaway,Evgeni Malkin,[80. 35.],2,19:31,PIT,STL,STL,19,PIT,5,1,0,8471215,Takeaway by Evgeni Malkin
94,takeaway,Teddy Blueger,[-96.  -9.],2,15:41,PIT,STL,STL,19,PIT,5,1,0,8476927,Takeaway by Teddy Blueger
110,takeaway,Kris Letang,[-95.  -9.],2,11:41,PIT,STL,STL,19,PIT,5,1,1,8471724,Takeaway by Kris Letang
